NA	https://ja.wikipedia.org/wiki/Wikipedia:%E6%96%B9%E9%87%9D%E3%81%A8%E3%82%AC%E3%82%A4%E3%83%89%E3%83%A9%E3%82%A4%E3%83%B3	Wikipedia:方針とガイドライン	['WP:PGLIFE', 'WP:PGCHANGE', 'WP:GUIDES', 'WP:PROPOSAL', 'WP:TALKFIRST', 'Wikipedia:方針とガイドライン', 'WP:POL', 'WP:PGBOLD', 'WP:POLICIES', 'WP:RULES', 'WP:POLICY ', 'WP:PG']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%87%AA%E5%88%86%E8%87%AA%E8%BA%AB%E3%81%AE%E8%A8%98%E4%BA%8B%E3%82%92%E3%81%A4%E3%81%8F%E3%82%89%E3%81%AA%E3%81%84	Wikipedia:自分自身の記事をつくらない	['WP:AUTO', 'WP:AB', 'WP:YOURSELF', 'Wikipedia:自分自身の記事をつくらない', 'WP:AUTO#IFEXIST', 'WP:AUTOBIO', 'WP:AUTOBIOG']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%8E%9F%E5%85%B8%E3%81%AE%E3%82%B3%E3%83%94%E3%83%BC%E3%81%AF%E3%81%97%E3%81%AA%E3%81%84	Wikipedia:原典のコピーはしない	['WP:DCPS', 'Wikipedia:原典のコピーはしない', 'WP:NPS']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%84%A1%E6%84%8F%E5%91%B3%E3%81%AA%E8%A8%98%E8%BF%B0	Wikipedia:無意味な記述	['Wikipedia:無意味な記述', 'WP:PN']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%8D%E3%82%BF%E3%83%90%E3%83%AC	Wikipedia:ネタバレ	['WP:SW', 'WP:SPOILER', 'Wikipedia:ネタバレ', 'WP:SPOIL']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%81%82%E3%82%89%E3%81%99%E3%81%98%E3%81%AE%E6%9B%B8%E3%81%8D%E6%96%B9	Wikipedia:あらすじの書き方	['Wikipedia:あらすじの書き方', 'WP:PLOTSUM']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E4%B8%8D%E5%BF%AB%E3%81%AA%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84	Wikipedia:不快なコンテンツ	['Wikipedia:不快なコンテンツ', 'WP:PROFANE']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%A4%96%E9%83%A8%E3%83%AA%E3%83%B3%E3%82%AF%E3%81%AE%E9%81%B8%E3%81%B3%E6%96%B9	Wikipedia:外部リンクの選び方	['WP:ELREG', 'WP:ELRC', 'WP:ELYES', 'WP:ADV', 'WP:YOUTUBE', 'WP:ELDUP', 'WP:ELNO', 'WP:EL', 'Wikipedia:外部リンクの選び方', 'WP:ELPOINTS', 'WP:YT', 'WP:NONJPNEL', 'WP:ELMAYBE', 'WP:ELPOV', 'WP:ELBLP', 'WP:EL#ADV', 'WP:ELNEVER']
NA	https://ja.wikipedia.org/wiki/%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88:%E3%83%95%E3%82%A3%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3/%E7%99%BB%E5%A0%B4%E4%BA%BA%E7%89%A9%E3%81%A8%E8%A8%AD%E5%AE%9A%E3%81%AE%E8%A8%98%E8%BF%B0	プロジェクト:フィクション/登場人物と設定の記述	['プロジェクト:フィクション/登場人物と設定の記述']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%89%B9%E7%AD%86%E6%80%A7_(%E9%9F%B3%E6%A5%BD)	Wikipedia:特筆性 (音楽)	['Wikipedia:特筆性 (音楽)', 'WP:MUS', 'WP:NM', 'WP:BAND', 'WP:NMG']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%8B%AC%E7%AB%8B%E8%A8%98%E4%BA%8B%E4%BD%9C%E6%88%90%E3%81%AE%E7%9B%AE%E5%AE%89	Wikipedia:独立記事作成の目安	['WP:FAILN', 'WP:GNG', 'WP:NOTE', 'Wikipedia:独立記事作成の目安', 'WP:NN', 'WP:GNG/R', 'WP:NRVE', 'WP:N#NR', 'WP:N#TEMP', 'WP:GNG/IOTS', 'WP:N', 'WP:GNG/SC', 'WP:GNG/P', 'WP:GNG/S', 'WP:NTEMP']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E9%96%A2%E9%80%A3%E9%A0%85%E7%9B%AE	Wikipedia:関連項目	['Wikipedia:関連項目']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%98%E4%BA%8B%E5%90%8D%E3%81%AE%E4%BB%98%E3%81%91%E6%96%B9	Wikipedia:記事名の付け方	['WP:NC#ARTWORK', 'WP:NC#KATAKANA', 'WP:NC#DAYS', 'Wikipedia:記事名の付け方', 'WP:COMMONNAME', 'WP:CRITERIA', 'WP:NC#ABBR', 'WP:NC#PLACE', 'WP:NC', 'WP:NC#PERSON', 'WP:NC#KANJI', 'WP:NC#ORGANIZATION', 'WP:NC#ALPHABET', 'WP:NC#EM_EN']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%98%E4%BA%8B%E5%90%8D%E3%81%AE%E4%BB%98%E3%81%91%E6%96%B9/%E9%89%84%E9%81%93	Wikipedia:記事名の付け方/鉄道	['WP:NC/RAIL', 'Wikipedia:記事名の付け方/鉄道']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%98%E4%BA%8B%E5%90%8D%E3%81%AE%E4%BB%98%E3%81%91%E6%96%B9/%E3%83%A8%E3%83%BC%E3%83%AD%E3%83%83%E3%83%91%E8%B2%B4%E6%97%8F%E3%81%AE%E8%A8%98%E4%BA%8B%E5%90%8D	Wikipedia:記事名の付け方/ヨーロッパ貴族の記事名	['Wikipedia:記事名の付け方/ヨーロッパ貴族の記事名']
NA	https://ja.wikipedia.org/wiki/%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88:%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99/%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E6%95%99%E3%81%AE%E8%A8%98%E4%BA%8B%E5%90%8D%E3%81%A8%E7%94%A8%E8%AA%9E%E8%A1%A8%E8%A8%98%E3%81%AE%E3%82%AC%E3%82%A4%E3%83%89%E3%83%A9%E3%82%A4%E3%83%B3	プロジェクト:キリスト教/キリスト教の記事名と用語表記のガイドライン	['プロジェクト:キリスト教/キリスト教の記事名と用語表記のガイドライン']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%87%BA%E5%85%B8%E3%82%92%E6%98%8E%E8%A8%98%E3%81%99%E3%82%8B	Wikipedia:出典を明記する	['WP:WEBREF', 'Wikipedia:出典を明記する', 'WP:CITEHOW', 'WP:INCITE', 'WP:REF', 'WP:DEADREF', 'WP:CITE', 'WP:INTEXT', 'WP:CS', 'WP:GENREF']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB	Wikipedia:スタイルマニュアル	['Wikipedia:スタイルマニュアル', 'WP:STYLE', 'WP:MOS', 'WP:STY']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB_(%E3%83%AC%E3%82%A4%E3%82%A2%E3%82%A6%E3%83%88)	Wikipedia:スタイルマニュアル (レイアウト)	['Wikipedia:スタイルマニュアル (レイアウト)', 'WP:LAYOUT', 'WP:ORDER', 'WP:SEEALSO', 'WP:LAY', 'WP:GTL', 'WP:ALSO']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB_(%E8%A6%8B%E5%87%BA%E3%81%97)	Wikipedia:スタイルマニュアル (見出し)	['Wikipedia:スタイルマニュアル (見出し)', 'WP:MSH', 'WP:MSH#NOLINK']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB_(%E5%B0%8E%E5%85%A5%E9%83%A8)	Wikipedia:スタイルマニュアル (導入部)	['WP:LEADPARAGRAPH', 'WP:ALTNAME', 'WP:LEADYOMIGANA', 'WP:MOSINTRO', 'MOS:INTRO', 'Wikipedia:スタイルマニュアル (導入部)', 'MOS:LEADALT', 'WP:LEAD', 'WP:LS', 'WP:LEADLENGTH']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB_(%E4%BA%BA%E7%89%A9%E4%BC%9D)	Wikipedia:スタイルマニュアル (人物伝)	['Wikipedia:スタイルマニュアル (人物伝)', 'WP:MOSBIO']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%8B%E3%83%A5%E3%82%A2%E3%83%AB_(%E3%83%95%E3%82%A3%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3%E9%96%A2%E9%80%A3)	Wikipedia:スタイルマニュアル (フィクション関連)	['WP:WAF', 'Wikipedia:スタイルマニュアル (フィクション関連)', 'WP:IN-U']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A1%A8%E8%A8%98%E3%82%AC%E3%82%A4%E3%83%89	Wikipedia:表記ガイド	['WP:EXCLAMATIONMARK', 'WP:ALPHABET', 'WP:YAKUMONO', 'WP:BRACKET', 'Wikipedia:表記ガイド', 'WP:QUESTIONMARK', 'WP:SPACE', 'WP:KANJI', 'WP:QUOTATION', 'WP:DOT', 'WP:KANA', 'WP:HYPHEN', 'WP:PUNCTUATIONMARK', 'WP:WAVEDASH', 'WP:JPE']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A1%A8%E8%A8%98%E3%82%AC%E3%82%A4%E3%83%89/%E6%94%BE%E9%80%81%E9%96%A2%E9%80%A3%E3%81%8A%E3%82%88%E3%81%B3%E9%85%8D%E4%BF%A1%E9%96%A2%E9%80%A3	Wikipedia:表記ガイド/放送関連および配信関連	['WP:JPE/B', 'Wikipedia:表記ガイド/放送関連および配信関連', 'WP:JPE/N']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%90%84%E5%B9%B4%E3%81%AE%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%82%AC%E3%82%A4%E3%83%89	Wikipedia:各年のスタイルガイド	['Wikipedia:各年のスタイルガイド']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%90%84%E6%97%A5%E3%81%AE%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%82%AC%E3%82%A4%E3%83%89	Wikipedia:各日のスタイルガイド	['WP:各日', 'Wikipedia:各日のスタイルガイド', 'WP:DOYS']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%98%E4%BA%8B%E3%81%A9%E3%81%86%E3%81%97%E3%82%92%E3%81%A4%E3%81%AA%E3%81%90	Wikipedia:記事どうしをつなぐ	['WP:OVERLINKING', 'WP:BTW', 'WP:DXL', 'Wikipedia:記事どうしをつなぐ', 'WP:OLINK', 'WP:UNDERLINKING']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%A4%A7%E8%A8%80%E5%A3%AE%E8%AA%9E%E3%82%92%E3%81%97%E3%81%AA%E3%81%84	Wikipedia:大言壮語をしない	['WP:PEACOCK', 'Wikipedia:大言壮語をしない', 'WP:TAIGEN', 'WP:APT']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%80%E8%91%89%E3%82%92%E6%BF%81%E3%81%95%E3%81%AA%E3%81%84	Wikipedia:言葉を濁さない	['WP:WEASEL', 'WP:AWW', 'Wikipedia:言葉を濁さない']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%81%99%E3%81%90%E3%81%AB%E5%8F%A4%E3%81%8F%E3%81%AA%E3%82%8B%E8%A1%A8%E7%8F%BE%E3%81%AF%E4%BD%BF%E3%82%8F%E3%81%AA%E3%81%84	Wikipedia:すぐに古くなる表現は使わない	['WP:DATED', 'Wikipedia:すぐに古くなる表現は使わない']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E9%9B%91%E5%A4%9A%E3%81%AA%E5%86%85%E5%AE%B9%E3%82%92%E7%AE%87%E6%9D%A1%E6%9B%B8%E3%81%8D%E3%81%97%E3%81%9F%E7%AF%80%E3%82%92%E9%81%BF%E3%81%91%E3%82%8B	Wikipedia:雑多な内容を箇条書きした節を避ける	['WP:TRIVIA', 'WP:TRIV', 'Wikipedia:雑多な内容を箇条書きした節を避ける']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%A6%E3%82%A3%E3%82%AD%E3%83%9A%E3%83%87%E3%82%A3%E3%82%A2%E3%81%B8%E3%81%AE%E8%87%AA%E5%B7%B1%E8%A8%80%E5%8F%8A	Wikipedia:ウィキペディアへの自己言及	['Wikipedia:ウィキペディアへの自己言及', 'WP:NSR', 'WP:SELF', 'WP:ASR']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%AE%87%E6%9D%A1%E6%9B%B8%E3%81%8D	Wikipedia:箇条書き	['WP:NAVLIST', 'WP:USEPROSE', 'WP:EMBED', 'WP:PROSE', 'Wikipedia:箇条書き']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E9%96%A2%E9%80%A3%E4%BD%9C%E5%93%81	Wikipedia:関連作品	['WP:RW', 'Wikipedia:関連作品']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B5%E3%83%9E%E3%83%AA%E3%83%BC%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB	Wikipedia:サマリースタイル	['WP:SS', 'WP:SUMMARY', 'Wikipedia:サマリースタイル']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%89%B2%E3%81%AE%E4%BD%BF%E7%94%A8	Wikipedia:色の使用	['WP:COLOUR', 'Wikipedia:色の使用', 'WP:COLOR']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%A2%E3%82%A4%E3%82%B3%E3%83%B3	Wikipedia:アイコン	['WP:MOSICON', 'Wikipedia:アイコン', 'WP:MOSLOGO', 'WP:ICON', 'WP:MOSFLAG']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%B9%E3%82%BF%E3%83%96	Wikipedia:スタブ	['WP:STUB', 'Wikipedia:スタブ', 'WP:スタブ']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%AA%E3%83%80%E3%82%A4%E3%83%AC%E3%82%AF%E3%83%88	Wikipedia:リダイレクト	['WP:R', 'Wikipedia:リダイレクト', 'WP:RDR', 'WP:REDIRECT', 'WP:転送解消', 'WP:LL', 'WP:LOOPLINK']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%BD%B1%E9%9F%BF%E3%81%8C%E7%89%B9%E3%81%AB%E5%A4%A7%E3%81%8D%E3%81%84%E3%83%86%E3%83%B3%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88	Wikipedia:影響が特に大きいテンプレート	['WP:HRT', 'Wikipedia:影響が特に大きいテンプレート']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%86%E3%83%B3%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88%E3%81%AE%E3%82%B5%E3%83%B3%E3%83%89%E3%83%9C%E3%83%83%E3%82%AF%E3%82%B9%E3%81%A8%E3%83%86%E3%82%B9%E3%83%88%E3%82%B1%E3%83%BC%E3%82%B9	Wikipedia:テンプレートのサンドボックスとテストケース	['Wikipedia:テンプレートのサンドボックスとテストケース']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%88%A9%E7%94%A8%E8%80%85%E3%83%9A%E3%83%BC%E3%82%B8	Wikipedia:利用者ページ	['WP:UP', 'Wikipedia:利用者ページ', 'WP:USER', 'WP:USERTALK']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%87%AA%E8%91%97%E4%BD%9C%E7%89%A9%E3%81%AE%E6%8C%81%E3%81%A1%E8%BE%BC%E3%81%BF	Wikipedia:自著作物の持ち込み	['Wikipedia:自著作物の持ち込み', 'WP:CTW']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%87%AA%E8%91%97%E4%BD%9C%E7%89%A9%E3%81%AE%E6%8C%81%E3%81%A1%E8%BE%BC%E3%81%BF/%E5%89%8A%E9%99%A4%E4%BE%9D%E9%A0%BC%E3%82%92%E5%87%BA%E3%81%95%E3%82%8C%E3%81%9F%E3%82%89	Wikipedia:自著作物の持ち込み/削除依頼を出されたら	['WP:CTW/A', 'Wikipedia:自著作物の持ち込み/削除依頼を出されたら']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%9A%E3%83%BC%E3%82%B8%E3%81%AE%E5%88%86%E5%89%B2%E3%81%A8%E7%B5%B1%E5%90%88	Wikipedia:ページの分割と統合	['WP:MERGEPROP', 'WP:SPLIT', 'Wikipedia:ページの分割と統合', 'WP:MM']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%9A%E3%83%BC%E3%82%B8%E3%81%AE%E6%94%B9%E5%90%8D	Wikipedia:ページの改名	['WP:MOVE#N', 'WP:Move', 'WP:MV#CAT', 'Wikipedia:ページの改名', 'WP:MV', 'WP:MOVE']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%9A%E3%83%BC%E3%82%B8%E3%81%AE%E7%B7%A8%E9%9B%86%E3%81%AF%E5%A4%A7%E8%83%86%E3%81%AB	Wikipedia:ページの編集は大胆に	['WP:Be bold', 'Wikipedia:ページの編集は大胆に', 'WP:BB', 'WP:BOLD']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%BF%BB%E8%A8%B3%E3%81%AE%E3%82%AC%E3%82%A4%E3%83%89%E3%83%A9%E3%82%A4%E3%83%B3	Wikipedia:翻訳のガイドライン	['WP:TRANS', 'Wikipedia:翻訳のガイドライン', 'WP:MACHINE']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E5%B8%B8%E3%81%AB%E8%A6%81%E7%B4%84%E6%AC%84%E3%81%AB%E8%A8%98%E5%85%A5%E3%81%99%E3%82%8B	Wikipedia:常に要約欄に記入する	['Wikipedia:常に要約欄に記入する', 'WP:ES']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E9%81%8E%E5%89%B0%E3%81%AA%E5%86%85%E5%AE%B9%E3%81%AE%E6%95%B4%E7%90%86	Wikipedia:過剰な内容の整理	['Wikipedia:過剰な内容の整理', 'WP:SURPLUS']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E9%81%8E%E5%89%B0%E3%81%AA%E3%82%AB%E3%83%86%E3%82%B4%E3%83%AA	Wikipedia:過剰なカテゴリ	['WP:OC#SHAREDNAMES', 'WP:OC#SMALL', 'WP:OC#ASSOCIATED', 'WP:OC#PERF', 'WP:OC#CANDIDATES', 'WP:OC#VENUES', 'WP:OC#ARBITRARY', 'WP:OC#NARROW', 'WP:OC#EPONYMOUS', 'WP:OC#AWARD', 'WP:OC#OVERLAPPING', 'WP:OC#TOPTEN', 'WP:OC#SUBJECTIVE', 'WP:OC#TRIVIA', 'WP:OC#CATGRS', 'WP:OC', 'WP:OC#OPINION', 'Wikipedia:過剰なカテゴリ']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%91%97%E4%BD%9C%E6%A8%A9/%E5%B1%A5%E6%AD%B4%E3%81%AE%E4%BF%9D%E5%AD%98	Wikipedia:著作権/履歴の保存	['Wikipedia:著作権/履歴の保存', 'WP:C/HIST']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%AA%E3%83%BC%E3%83%90%E3%83%BC%E3%82%B5%E3%82%A4%E3%83%88%E4%BE%9D%E9%A0%BC	Wikipedia:オーバーサイト依頼	['WP:RFO', 'Wikipedia:オーバーサイト依頼']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E7%B7%A8%E9%9B%86%E3%83%95%E3%82%A3%E3%83%AB%E3%82%BF%E3%83%BC%E3%81%AE%E3%82%AC%E3%82%A4%E3%83%89%E3%83%A9%E3%82%A4%E3%83%B3	Wikipedia:編集フィルターのガイドライン	['Wikipedia:編集フィルターのガイドライン']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E4%BA%94%E6%9C%AC%E3%81%AE%E6%9F%B1	Wikipedia:五本の柱	['Wikipedia:五本の柱', 'WP:5', 'WP:5P']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E8%A8%98%E4%BA%8B%E5%90%8D%E3%81%AE%E4%BB%98%E3%81%91%E6%96%B9/%E6%97%A5%E6%9C%AC%E3%81%AE%E7%9A%87%E6%97%8F	Wikipedia:記事名の付け方/日本の皇族	['Wikipedia:記事名の付け方/日本の皇族']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%82%A2%E3%82%AB%E3%82%A6%E3%83%B3%E3%83%88%E4%BD%9C%E6%88%90%E8%80%85	Wikipedia:アカウント作成者	['Wikipedia:アカウント作成者', 'WP:ACCRIGHT']
NA	https://ja.wikipedia.org/wiki/Wikipedia:IP%E3%83%96%E3%83%AD%E3%83%83%E3%82%AF%E9%81%A9%E7%94%A8%E9%99%A4%E5%A4%96	Wikipedia:IPブロック適用除外	['WP:IPEXEMPTCONDITIONS', 'WP:IPEC', 'Wikipedia:IPブロック適用除外', 'WP:IPEXEMPT']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E6%8B%A1%E5%BC%B5%E5%8D%8A%E4%BF%9D%E8%AD%B7%E3%81%AE%E6%96%B9%E9%87%9D	Wikipedia:拡張半保護の方針	['Wikipedia:拡張半保護の方針']
NA	https://ja.wikipedia.org/wiki/Wikipedia:%E3%83%8F%E3%83%83%E3%83%88%E3%83%8E%E3%83%BC%E3%83%88	Wikipedia:ハットノート	['Wikipedia:ハットノート', 'WP:HAT']
